,0
1438,8307.1318359375
1439,8307.1318359375
1440,8307.1318359375
1441,8307.1318359375
1442,8307.1318359375
1443,8307.1318359375
1444,8307.1318359375
1445,8307.1318359375
1446,8307.1318359375
1447,8509.15625
1448,8517.2314453125
1449,8469.658203125
1450,8522.7880859375
1451,8285.515625
1452,8285.515625
1453,8285.515625
1454,8285.515625
1455,8285.515625
1456,8285.515625
1457,8285.515625
1458,8285.515625
1459,8285.515625
1460,8660.0791015625
1461,8505.0390625
1462,8375.595703125
1463,8375.595703125
1464,8565.2919921875
1465,8428.4296875
1466,8428.4296875
1467,8571.0888671875
1468,8625.1845703125
1469,8477.7041015625
1470,8410.1337890625
1471,8410.1337890625
1472,8582.7392578125
1473,8371.146484375
1474,8427.9453125
1475,8427.9453125
1476,8306.3310546875
1477,8306.3310546875
1478,8286.9326171875
1479,8286.9326171875
1480,8286.9326171875
1481,8381.1552734375
1482,8381.1552734375
1483,8381.1552734375
1484,8381.1552734375
1485,8381.1552734375
1486,8294.0458984375
1487,8320.453125
1488,8251.283203125
1489,8377.3037109375
1490,8377.3037109375
1491,8377.3037109375
1492,8438.259765625
1493,8438.259765625
1494,8595.06640625
1495,8595.06640625
1496,8507.3310546875
1497,8507.3310546875
1498,8507.3310546875
1499,8536.4609375
1500,8534.8603515625
1501,8374.2998046875
1502,8388.7275390625
1503,8388.7275390625
1504,8388.7275390625
1505,8342.0185546875
1506,8342.0185546875
1507,8103.93115234375
1508,8373.0869140625
1509,8669.109375
1510,8536.224609375
1511,8536.224609375
1512,8417.58203125
1513,8417.58203125
1514,8417.58203125
1515,8374.1669921875
1516,8374.1669921875
1517,8374.1669921875
1518,8480.7548828125
1519,8685.4072265625
1520,8633.630859375
1521,8544.9765625
1522,8518.1357421875
1523,8555.6201171875
1524,8555.6201171875
1525,8555.6201171875
1526,8541.0009765625
1527,8426.6884765625
1528,8372.568359375
1529,8372.568359375
1530,8372.568359375
1531,8441.1826171875
1532,8505.296875
1533,8318.8896484375
1534,8318.8896484375
1535,8318.8896484375
1536,8318.8896484375
1537,8597.1650390625
1538,8408.06640625
1539,8387.1806640625
1540,8387.1806640625
1541,8421.6259765625
1542,8654.482421875
1543,8461.232421875
1544,8461.232421875
1545,8373.7236328125
1546,8477.7607421875
1547,8477.7607421875
1548,8380.80078125
1549,8380.80078125
1550,8529.9638671875
1551,8206.353515625
1552,8206.353515625
1553,8206.353515625
1554,8206.353515625
1555,8206.353515625
1556,8206.353515625
1557,8206.353515625
1558,8206.353515625
1559,8206.353515625
1560,8206.353515625
1561,8206.353515625
1562,8206.353515625
1563,8206.353515625
1564,8313.4677734375
1565,8553.962890625
1566,8387.2861328125
1567,8387.2861328125
1568,8387.2861328125
1569,8652.9755859375
1570,8583.9736328125
1571,8584.6259765625
1572,8584.6259765625
1573,8487.755859375
1574,8402.83984375
1575,8402.83984375
1576,8402.83984375
1577,8366.2451171875
1578,8366.2451171875
1579,8366.2451171875
1580,8366.2451171875
1581,8366.2451171875
1582,8366.2451171875
1583,8634.228515625
1584,8502.6162109375
1585,8353.2314453125
1586,8353.2314453125
1587,8353.2314453125
1588,8564.6787109375
1589,8511.0419921875
1590,8579.8271484375
1591,8579.8271484375
1592,8545.201171875
1593,8455.0830078125
1594,8596.2353515625
1595,8402.6240234375
1596,8423.1689453125
1597,8696.640625
1598,8580.54296875
1599,8552.58203125
1600,8610.7265625
1601,8568.7119140625
1602,8498.9541015625
1603,8876.73828125
1604,8420.8095703125
1605,8474.4638671875
1606,8437.439453125
1607,8437.439453125
1608,8437.439453125
1609,8689.5751953125
1610,8436.5302734375
1611,8436.5302734375
1612,8436.5302734375
1613,8353.646484375
1614,8439.630859375
1615,8439.630859375
1616,8439.630859375
1617,8439.630859375
1618,8439.630859375
1619,8439.630859375
1620,8503.55859375
1621,8491.330078125
1622,8697.5556640625
1623,8667.708984375
1624,8534.92578125
1625,8538.0
1626,8577.66796875
1627,8361.955078125
1628,8361.955078125
1629,8557.748046875
1630,8707.33203125
1631,8418.982421875
1632,8353.8916015625
1633,8353.8916015625
1634,8514.53125
1635,8452.8935546875
1636,8452.8935546875
1637,8598.810546875
1638,8624.41796875
1639,8624.41796875
1640,8293.32421875
1641,8293.32421875
1642,8293.32421875
1643,8293.32421875
1644,8293.32421875
1645,8454.884765625
1646,8454.884765625
1647,8454.884765625
1648,8454.884765625
1649,8454.884765625
1650,8603.7744140625
1651,8678.658203125
1652,8278.6689453125
1653,8278.6689453125
1654,8278.6689453125
1655,8557.6796875
1656,8280.53125
1657,8587.630859375
1658,8603.5244140625
1659,8553.91015625
1660,8367.2353515625
1661,8367.2353515625
1662,8367.2353515625
1663,8381.794921875
1664,8381.794921875
1665,8381.794921875
1666,8377.189453125
1667,8377.189453125
1668,8403.2021484375
1669,8403.2021484375
1670,8403.2021484375
1671,8514.42578125
1672,8517.05078125
1673,8517.05078125
1674,8431.5927734375
1675,8431.5927734375
1676,8491.5517578125
1677,8370.4951171875
1678,8370.4951171875
1679,8185.49267578125
1680,8185.49267578125
1681,8185.49267578125
1682,8185.49267578125
1683,8185.49267578125
1684,8185.49267578125
1685,8185.49267578125
1686,8185.49267578125
1687,8185.49267578125
1688,8185.49267578125
1689,8185.49267578125
1690,8185.49267578125
1691,8185.49267578125
1692,8185.49267578125
1693,8185.49267578125
1694,8185.49267578125
1695,8185.49267578125
1696,8185.49267578125
1697,8356.603515625
1698,8356.603515625
1699,8356.603515625
1700,8356.603515625
1701,8356.603515625
1702,8356.603515625
1703,8356.603515625
1704,8356.603515625
1705,8356.603515625
1706,8286.3662109375
1707,8286.3662109375
1708,8582.51953125
1709,8650.4423828125
1710,8441.080078125
1711,8475.017578125
1712,8405.45703125
1713,8648.765625
1714,8616.1376953125
1715,8643.7529296875
1716,8417.9892578125
1717,8417.9892578125
1718,8417.9892578125
1719,8417.9892578125
1720,8321.0205078125
1721,8367.1005859375
1722,8239.1201171875
1723,8353.3349609375
1724,8353.3349609375
1725,8353.3349609375
1726,8353.3349609375
1727,8353.3349609375
1728,8311.6337890625
1729,8311.6337890625
1730,8097.89892578125
1731,8097.89892578125
1732,8097.89892578125
1733,8097.89892578125
1734,8097.89892578125
1735,8097.89892578125
1736,8097.89892578125
1737,8097.89892578125
1738,8097.89892578125
1739,8097.89892578125
1740,8097.89892578125
1741,8097.89892578125
1742,8097.89892578125
1743,8097.89892578125
1744,8097.89892578125
1745,8097.89892578125
1746,8097.89892578125
1747,8097.89892578125
1748,8097.89892578125
1749,8097.89892578125
1750,8097.89892578125
1751,8097.89892578125
1752,8097.89892578125
1753,8097.89892578125
1754,8097.89892578125
1755,8097.89892578125
1756,8097.89892578125
1757,8097.89892578125
1758,8097.89892578125
1759,8097.89892578125
1760,8097.89892578125
1761,8097.89892578125
1762,8097.89892578125
1763,8097.89892578125
1764,8097.89892578125
1765,8097.89892578125
1766,8097.89892578125
1767,8097.89892578125
1768,8097.89892578125
1769,8097.89892578125
1770,8097.89892578125
1771,8097.89892578125
1772,8097.89892578125
1773,8097.89892578125
1774,8097.89892578125
1775,8097.89892578125
1776,8097.89892578125
1777,8097.89892578125
1778,8097.89892578125
1779,8097.89892578125
1780,8097.89892578125
1781,8097.89892578125
1782,8097.89892578125
1783,8097.89892578125
1784,8499.66015625
1785,8379.9140625
1786,8368.6279296875
1787,8368.6279296875
1788,8368.6279296875
1789,8531.8583984375
1790,8385.0673828125
1791,8385.0673828125
1792,8385.0673828125
1793,8385.0673828125
1794,8385.0673828125
1795,8385.0673828125
1796,8385.0673828125
1797,8385.0673828125
1798,8385.0673828125
1799,8385.0673828125
1800,8468.3759765625
1801,8468.3759765625
1802,8332.6318359375
1803,8510.30078125
1804,8510.30078125
1805,8261.580078125
1806,8261.580078125
1807,8261.580078125
1808,8261.580078125
1809,8375.79296875
1810,8375.79296875
1811,8375.79296875
1812,8375.79296875
1813,8375.79296875
1814,8375.79296875
1815,8703.6572265625
1816,8703.6572265625
1817,8561.474609375
1818,8721.7783203125
1819,8644.7568359375
1820,8420.4384765625
1821,8420.4384765625
1822,8420.4384765625
1823,8420.4384765625
1824,8420.4384765625
1825,8338.1181640625
1826,8338.1181640625
1827,8338.1181640625
1828,8444.7275390625
1829,8444.7275390625
1830,8444.7275390625
1831,8477.986328125
1832,8477.986328125
1833,8445.646484375
1834,8445.646484375
1835,8414.8271484375
1836,8391.56640625
1837,8391.56640625
1838,8391.56640625
1839,8587.123046875
1840,8587.123046875
1841,8626.4404296875
1842,8644.2490234375
1843,8475.1689453125
1844,8475.1689453125
1845,8327.916015625
1846,8327.916015625
1847,8652.9052734375
1848,8632.302734375
1849,8602.2177734375
1850,8602.2177734375
1851,8470.04296875
1852,8470.04296875
1853,8539.4560546875
1854,8539.4560546875
1855,8539.4560546875
1856,8383.5595703125
1857,8383.5595703125
1858,8383.5595703125
1859,8383.5595703125
1860,8172.6728515625
1861,8407.8466796875
1862,8407.8466796875
1863,8407.8466796875
1864,8462.970703125
1865,8437.68359375
1866,8537.3330078125
1867,8591.724609375
1868,8420.91015625
1869,8395.17578125
1870,8395.17578125
1871,8486.7734375
1872,8400.244140625
1873,8247.06640625
1874,8247.06640625
1875,8247.06640625
1876,8247.06640625
1877,8247.06640625
1878,8247.06640625
1879,8247.06640625
1880,8247.06640625
1881,8247.06640625
1882,8247.06640625
1883,8247.06640625
1884,8247.06640625
1885,8247.06640625
1886,8247.06640625
1887,8247.06640625
1888,8247.06640625
1889,8247.06640625
1890,8247.06640625
1891,8551.58203125
1892,8443.166015625
1893,8452.53125
1894,8562.9228515625
1895,8562.9228515625
1896,8264.41015625
1897,8264.41015625
1898,8264.41015625
1899,8264.41015625
1900,8264.41015625
1901,8264.41015625
1902,8537.58203125
1903,8537.58203125
1904,8489.33203125
1905,8299.7724609375
1906,8299.7724609375
1907,8299.7724609375
1908,8299.7724609375
1909,8299.7724609375
1910,8299.7724609375
1911,8299.7724609375
1912,8485.2607421875
1913,8611.0302734375
1914,8418.8125
1915,8418.8125
1916,8418.8125
1917,8418.83203125
1918,8418.7158203125
1919,8418.7158203125
1920,8418.7158203125
1921,8528.2890625
1922,8466.3046875
1923,8259.345703125
1924,8259.345703125
1925,8259.345703125
1926,8259.345703125
1927,8259.345703125
1928,8259.345703125
1929,8259.345703125
1930,8259.345703125
1931,8259.345703125
1932,8259.345703125
1933,8259.345703125
1934,8259.345703125
1935,8259.345703125
1936,8259.345703125
1937,8259.345703125
1938,8259.345703125
1939,8259.345703125
1940,8259.345703125
1941,8259.345703125
1942,8259.345703125
1943,8259.345703125
1944,8259.345703125
1945,8259.345703125
1946,8259.345703125
1947,8259.345703125
1948,8259.345703125
1949,8259.345703125
1950,8259.345703125
1951,8259.345703125
1952,8506.3447265625
1953,8458.408203125
1954,8529.8447265625
1955,8560.400390625
1956,8497.62109375
1957,8542.7607421875
1958,8660.8251953125
1959,8514.7744140625
1960,8309.2275390625
1961,8309.2275390625
1962,8309.2275390625
1963,8142.8720703125
1964,8142.8720703125
1965,8142.8720703125
1966,8142.8720703125
1967,8142.8720703125
1968,8142.8720703125
1969,8142.8720703125
1970,8142.8720703125
1971,8142.8720703125
1972,8142.8720703125
1973,8142.8720703125
1974,8142.8720703125
1975,8142.8720703125
1976,8142.8720703125
1977,8142.8720703125
1978,8142.8720703125
1979,8142.8720703125
1980,8142.8720703125
1981,8142.8720703125
1982,8142.8720703125
1983,8142.8720703125
1984,8142.8720703125
1985,8142.8720703125
1986,8142.8720703125
1987,8142.8720703125
1988,8142.8720703125
1989,8433.8720703125
1990,8433.8720703125
1991,8433.8720703125
1992,8433.8720703125
1993,8481.4892578125
1994,8481.4892578125
1995,8481.4892578125
1996,8487.8828125
1997,8487.8828125
1998,8404.8095703125
1999,8404.8095703125
2000,8404.8095703125
2001,8404.8095703125
2002,8321.845703125
2003,8321.845703125
2004,8408.470703125
2005,8408.470703125
2006,8408.470703125
2007,8408.470703125
2008,8356.7841796875
2009,8356.7841796875
2010,8356.7841796875
2011,8356.7841796875
2012,8250.7724609375
2013,8555.404296875
2014,8555.404296875
2015,8468.9560546875
2016,8468.9560546875
2017,8468.9560546875
2018,8378.1455078125
2019,8378.1455078125
2020,8374.2021484375
2021,8401.193359375
2022,8306.916015625
2023,8306.916015625
2024,8353.3671875
2025,8353.3671875
2026,8353.3671875
2027,8353.3671875
2028,8294.3671875
2029,8294.3671875
2030,8294.3671875
2031,8294.3671875
2032,8294.3671875
2033,8294.3671875
2034,8294.3671875
2035,8387.5556640625
2036,8387.5556640625
2037,8387.5556640625
2038,8387.5556640625
2039,8377.3427734375
2040,8377.3427734375
2041,8377.3427734375
2042,8353.712890625
2043,8438.7138671875
2044,8438.7138671875
2045,8583.59765625
2046,8495.7548828125
2047,8478.447265625
2048,8455.580078125
2049,8455.580078125
2050,8278.8671875
2051,8278.8671875
2052,8278.8671875
2053,8278.8671875
2054,8278.8671875
2055,8278.8671875
2056,8278.8671875
2057,8397.5126953125
2058,8397.5126953125
2059,8397.5126953125
2060,8496.3232421875
2061,8496.3232421875
2062,8540.3720703125
2063,8472.7529296875
2064,8472.7529296875
2065,8472.7529296875
2066,8730.4794921875
2067,8422.7060546875
2068,8422.7060546875
2069,8422.7060546875
2070,8422.7060546875
2071,8422.7060546875
2072,8422.7060546875
2073,8074.66015625
2074,8074.66015625
2075,8074.66015625
2076,8074.66015625
2077,8074.66015625
2078,8074.66015625
2079,8074.66015625
2080,8074.66015625
2081,8074.66015625
2082,8074.66015625
2083,8074.66015625
2084,8074.66015625
2085,8074.66015625
2086,8074.66015625
2087,8074.66015625
2088,8074.66015625
2089,8074.66015625
2090,8074.66015625
2091,8074.66015625
2092,8074.66015625
2093,8074.66015625
2094,8074.66015625
2095,8074.66015625
2096,8074.66015625
2097,8074.66015625
2098,8074.66015625
2099,8074.66015625
2100,8074.66015625
2101,8074.66015625
2102,8074.66015625
2103,8074.66015625
2104,8074.66015625
2105,8074.66015625
2106,8074.66015625
2107,8074.66015625
2108,8074.66015625
2109,8074.66015625
2110,8074.66015625
2111,8074.66015625
2112,8074.66015625
2113,8074.66015625
2114,8074.66015625
2115,8074.66015625
2116,8074.66015625
2117,8074.66015625
2118,8074.66015625
2119,8074.66015625
2120,8074.66015625
2121,8074.66015625
2122,8074.66015625
2123,8074.66015625
2124,8074.66015625
2125,8074.66015625
2126,8074.66015625
2127,8074.66015625
2128,8074.66015625
2129,8074.66015625
2130,8074.66015625
2131,8074.66015625
2132,8074.66015625
2133,8074.66015625
2134,8074.66015625
2135,8074.66015625
2136,8074.66015625
2137,8074.66015625
2138,8074.66015625
2139,8074.66015625
2140,8074.66015625
2141,8074.66015625
2142,8074.66015625
2143,8074.66015625
2144,8074.66015625
2145,8074.66015625
2146,8074.66015625
2147,8074.66015625
2148,8074.66015625
2149,8074.66015625
2150,8074.66015625
2151,8074.66015625
2152,8074.66015625
2153,8074.66015625
2154,8074.66015625
2155,8074.66015625
2156,8074.66015625
2157,8074.66015625
2158,8074.66015625
2159,8074.66015625
2160,8074.66015625
2161,8074.66015625
2162,8074.66015625
2163,8074.66015625
2164,8074.66015625
2165,8074.66015625
2166,8074.66015625
2167,8074.66015625
2168,8074.66015625
2169,8074.66015625
2170,8074.66015625
2171,8074.66015625
2172,8074.66015625
2173,8074.66015625
2174,8074.66015625
2175,8074.66015625
2176,8074.66015625
2177,8074.66015625
2178,8074.66015625
2179,8074.66015625
2180,8445.7919921875
2181,8575.888671875
2182,8377.0283203125
2183,8377.0283203125
2184,8377.0283203125
2185,8377.0283203125
2186,8377.0283203125
2187,8377.0283203125
2188,8377.0283203125
2189,8377.0283203125
2190,8293.173828125
2191,8293.173828125
2192,8293.173828125
2193,8293.173828125
2194,8293.173828125
2195,8293.173828125
2196,8293.173828125
2197,8293.173828125
2198,8293.173828125
2199,8231.1591796875
2200,8231.1591796875
2201,8343.1943359375
2202,8343.1943359375
2203,8343.1943359375
2204,8343.1943359375
2205,8236.71875
2206,8236.71875
2207,8285.828125
2208,8285.828125
2209,8285.828125
2210,8285.828125
2211,8285.828125
2212,8329.0361328125
2213,8387.5888671875
2214,8372.177734375
2215,8372.177734375
2216,8372.177734375
2217,8372.177734375
2218,8372.177734375
2219,8379.23828125
2220,8338.640625
2221,8338.640625
2222,8408.927734375
2223,8408.927734375
2224,8408.927734375
2225,8408.927734375
2226,8408.927734375
2227,8408.927734375
2228,8408.927734375
2229,8423.21484375
2230,8423.21484375
2231,8423.21484375
2232,8337.3564453125
2233,8574.115234375
2234,8310.39453125
2235,8310.39453125
2236,8310.39453125
2237,8310.39453125
2238,8310.39453125
2239,8310.39453125
2240,8310.39453125
2241,8310.39453125
2242,8157.318359375
2243,8157.318359375
2244,8157.318359375
2245,8157.318359375
2246,8157.318359375
2247,8157.318359375
2248,8157.318359375
2249,8157.318359375
2250,8157.318359375
2251,8157.318359375
2252,8157.318359375
2253,8157.318359375
2254,8157.318359375
2255,8157.318359375
2256,8157.318359375
2257,8157.318359375
2258,8157.318359375
2259,8157.318359375
2260,8157.318359375
2261,8157.318359375
2262,8157.318359375
2263,8157.318359375
2264,8157.318359375
2265,8157.318359375
2266,8157.318359375
2267,8157.318359375
2268,8157.318359375
2269,8157.318359375
2270,8157.318359375
2271,8157.318359375
2272,8203.96875
2273,8203.96875
2274,8203.96875
2275,8203.96875
2276,8203.96875
2277,8203.96875
2278,8230.9736328125
2279,8230.9736328125
2280,8230.9736328125
2281,8230.9736328125
2282,8230.9736328125
2283,8192.6259765625
2284,8192.6259765625
2285,8192.6259765625
2286,8192.6259765625
2287,8192.6259765625
2288,8192.6259765625
2289,8192.6259765625
2290,8192.6259765625
2291,8192.6259765625
2292,8192.6259765625
2293,8192.6259765625
2294,8327.7236328125
2295,8327.7236328125
2296,8327.7236328125
2297,8327.7236328125
2298,8327.7236328125
