,0
8777,80.48664093017578
8778,81.50373840332031
8779,84.02459716796875
8780,80.9402847290039
8781,80.40168762207031
8782,83.02696990966797
8783,80.28492736816406
8784,83.92618560791016
8785,82.1767349243164
8786,82.27993774414062
8787,83.83942413330078
8788,80.91638946533203
8789,81.64849090576172
8790,80.87451934814453
8791,79.47916412353516
8792,82.29657745361328
8793,82.73052215576172
8794,82.637451171875
8795,82.58028411865234
8796,81.6086196899414
8797,81.74610137939453
8798,81.3890151977539
8799,79.73274993896484
8800,83.65740203857422
8801,81.61392974853516
8802,83.24237823486328
8803,82.4526138305664
8804,81.69004821777344
8805,83.49510955810547
8806,82.14328002929688
8807,79.88672637939453
8808,81.6186752319336
8809,82.2231674194336
8810,82.17162322998047
8811,80.2373275756836
8812,81.02457427978516
8813,83.6247787475586
8814,80.5660400390625
8815,82.77483367919922
8816,82.40672302246094
8817,80.96138000488281
8818,81.23074340820312
8819,81.21519470214844
8820,82.26520538330078
8821,82.87908935546875
8822,81.36192321777344
8823,79.46297454833984
8824,81.08515930175781
8825,80.9759750366211
8826,82.33431243896484
8827,84.1232681274414
8828,80.85186004638672
8829,80.19053649902344
8830,79.67463684082031
8831,79.84818267822266
8832,82.55525970458984
8833,80.40570831298828
8834,81.32026672363281
8835,83.2917251586914
8836,81.95100402832031
8837,80.76300048828125
8838,81.48890686035156
8839,79.48881530761719
8840,81.71021270751953
8841,81.90196228027344
8842,81.4720687866211
8843,80.94551849365234
8844,82.99393463134766
8845,80.21366882324219
8846,82.0440673828125
8847,80.40347290039062
8848,81.0501708984375
8849,80.3552017211914
8850,81.22152709960938
8851,82.25642395019531
8852,80.32249450683594
8853,79.39558410644531
8854,83.13780975341797
8855,82.51239013671875
8856,78.92105865478516
8857,82.471435546875
8858,80.74407958984375
8859,83.3777084350586
8860,82.10002136230469
8861,82.90557861328125
8862,82.72410583496094
8863,81.28043365478516
8864,81.65614318847656
8865,82.40373229980469
8866,79.97307586669922
8867,80.99571990966797
8868,81.05672454833984
8869,83.13814544677734
8870,80.16983032226562
8871,82.94802856445312
8872,79.1480484008789
8873,82.86944580078125
8874,81.28569030761719
8875,81.41228485107422
8876,80.46222686767578
8877,81.18701171875
8878,81.19414520263672
8879,80.1784896850586
8880,80.26836395263672
8881,80.75408172607422
8882,80.52798461914062
8883,82.20771789550781
8884,81.8103256225586
8885,79.90167236328125
8886,79.42733764648438
8887,78.97997283935547
8888,79.79117584228516
8889,80.78211975097656
8890,80.4220199584961
8891,79.85880279541016
8892,79.19041442871094
8893,82.09707641601562
8894,78.22270202636719
8895,81.30671691894531
8896,82.15424346923828
8897,84.00188446044922
8898,78.0537109375
8899,79.12657165527344
8900,80.03460693359375
8901,79.1690902709961
8902,80.81781005859375
8903,80.02058410644531
8904,82.00020599365234
8905,80.24634552001953
8906,80.62457275390625
8907,80.2929458618164
8908,79.24569702148438
8909,82.48098754882812
8910,82.07476806640625
8911,81.80972290039062
8912,80.94745635986328
8913,81.43939971923828
8914,81.48381805419922
8915,80.99159240722656
8916,82.09854888916016
8917,79.53871154785156
8918,81.4059066772461
8919,81.00845336914062
8920,80.09180450439453
8921,82.90728759765625
8922,82.05088806152344
8923,81.95576477050781
8924,79.73957824707031
8925,82.92388153076172
8926,80.66141510009766
8927,78.22631072998047
8928,82.3486328125
8929,81.48828125
8930,80.01322937011719
8931,79.73028564453125
8932,81.10480499267578
8933,82.0763931274414
8934,79.80504608154297
8935,79.19135284423828
8936,82.72174072265625
8937,81.22872161865234
8938,80.12863159179688
8939,80.04365539550781
8940,81.91626739501953
8941,80.20716857910156
8942,83.31017303466797
8943,81.65370178222656
8944,81.23932647705078
8945,80.19068145751953
8946,79.84805297851562
8947,81.39378356933594
8948,78.70149993896484
8949,79.36155700683594
8950,78.4307861328125
8951,81.92230224609375
8952,80.26980590820312
8953,82.73445129394531
8954,79.72769165039062
8955,80.89320373535156
8956,77.91015625
8957,81.37969970703125
8958,77.99732208251953
8959,81.74430084228516
8960,80.67774200439453
8961,79.481201171875
8962,80.5838394165039
8963,79.8665542602539
8964,80.74169158935547
8965,80.9306411743164
8966,81.75508880615234
8967,81.28046417236328
8968,78.19210052490234
8969,78.93406677246094
8970,80.67028045654297
8971,80.74368286132812
8972,80.47306060791016
8973,80.83283996582031
8974,80.15581512451172
8975,81.4346694946289
8976,81.80302429199219
8977,80.92140197753906
8978,81.20679473876953
8979,79.02154541015625
8980,80.89952850341797
8981,78.8342514038086
8982,78.44586944580078
8983,80.65345764160156
8984,79.28945922851562
8985,79.82499694824219
8986,78.88290405273438
8987,80.53907012939453
8988,82.16107940673828
8989,80.09519958496094
8990,83.2262191772461
8991,81.78128814697266
8992,79.46549987792969
8993,79.19340515136719
8994,81.02692413330078
8995,80.42635345458984
8996,79.9512939453125
8997,81.35487365722656
8998,79.16746520996094
8999,77.31861114501953
9000,80.4573974609375
9001,82.4012222290039
9002,80.46510314941406
9003,80.44222259521484
9004,79.34352111816406
9005,80.58352661132812
9006,80.25067901611328
9007,81.33242797851562
9008,81.85198211669922
9009,78.28604888916016
9010,79.37811279296875
9011,80.95772552490234
9012,77.39012908935547
9013,81.54824829101562
9014,80.36822509765625
9015,79.8888931274414
9016,79.23069763183594
9017,78.74894714355469
9018,79.32850646972656
9019,80.51487731933594
9020,79.3591537475586
9021,78.68236541748047
9022,79.33917999267578
9023,77.71315002441406
9024,81.4905014038086
9025,81.21991729736328
9026,79.68922424316406
9027,78.38480377197266
9028,79.45539855957031
9029,82.80067443847656
9030,79.98248291015625
9031,78.3031997680664
9032,79.68168640136719
9033,82.12345886230469
9034,82.5701904296875
9035,77.98827362060547
9036,81.32735443115234
9037,80.57242584228516
9038,80.30203247070312
9039,79.39107513427734
9040,78.99384307861328
9041,81.84532165527344
9042,79.7308120727539
9043,80.17821502685547
9044,80.27540588378906
9045,80.99348449707031
9046,78.95404052734375
9047,79.85011291503906
9048,79.03459930419922
9049,79.19014739990234
9050,79.8999252319336
9051,77.54069519042969
9052,78.26117706298828
9053,81.62493133544922
9054,82.25484466552734
9055,78.72048950195312
9056,80.97663116455078
9057,79.69813537597656
9058,82.5638198852539
9059,81.02092742919922
9060,76.94971466064453
9061,80.25727844238281
9062,80.24405670166016
9063,81.80419158935547
9064,79.5122299194336
9065,78.65037536621094
9066,77.6927261352539
9067,78.89649963378906
9068,79.13058471679688
9069,80.03030395507812
9070,80.05473327636719
9071,80.15436553955078
9072,79.58036041259766
9073,80.00578308105469
9074,78.2186279296875
9075,78.33714294433594
9076,81.17951965332031
9077,78.924072265625
9078,79.99900817871094
9079,79.61151123046875
9080,80.05547332763672
9081,78.17750549316406
9082,79.84557342529297
9083,78.26130676269531
9084,78.94645690917969
9085,78.8321762084961
9086,78.69981384277344
9087,78.69879913330078
9088,77.80321502685547
9089,78.02549743652344
9090,79.68550109863281
9091,78.92623901367188
9092,78.83007049560547
9093,81.58984375
9094,78.63438415527344
9095,79.672119140625
9096,76.14395141601562
9097,79.9726791381836
9098,78.55498504638672
9099,79.65200805664062
9100,78.12809753417969
9101,80.88928985595703
9102,79.67462921142578
9103,80.96235656738281
9104,77.77525329589844
9105,80.15618133544922
9106,79.2482681274414
9107,79.32351684570312
9108,78.26502227783203
9109,81.04297637939453
9110,78.95455932617188
9111,77.90440368652344
9112,78.86709594726562
9113,81.12371826171875
9114,78.5516357421875
9115,76.73339080810547
9116,78.21947479248047
9117,80.91686248779297
9118,78.98467254638672
9119,80.83641815185547
9120,79.37348937988281
9121,77.52728271484375
9122,81.80606842041016
9123,79.95380401611328
9124,79.7179946899414
9125,80.2660140991211
9126,78.18733215332031
9127,79.34182739257812
9128,79.60761260986328
9129,78.70040893554688
9130,78.45781707763672
9131,81.05258178710938
9132,79.66120910644531
9133,79.18732452392578
9134,77.23466491699219
9135,80.21868133544922
9136,79.06372833251953
9137,78.00043487548828
9138,79.29730224609375
9139,79.00598907470703
9140,76.47270965576172
9141,78.24217987060547
9142,79.73895263671875
9143,78.31668090820312
9144,80.90099334716797
9145,80.45654296875
9146,80.52346801757812
9147,78.96575927734375
9148,82.30236053466797
9149,79.38397979736328
9150,78.47515869140625
9151,79.39495849609375
9152,79.54560852050781
9153,79.00768280029297
9154,76.98976135253906
9155,77.94869232177734
9156,79.3995132446289
9157,78.27883911132812
9158,81.0720443725586
9159,79.79088592529297
9160,80.06106567382812
9161,78.85118103027344
9162,80.00645446777344
9163,77.12028503417969
9164,78.97261047363281
9165,78.82514190673828
9166,80.72158813476562
9167,80.109619140625
9168,78.0071792602539
9169,79.1560287475586
9170,80.64851379394531
9171,79.22303771972656
9172,78.29047393798828
9173,79.57117462158203
9174,80.6758804321289
9175,81.27058410644531
9176,78.34068298339844
9177,79.4659194946289
9178,78.32555389404297
9179,78.53335571289062
9180,79.59477233886719
9181,80.25972747802734
9182,81.19803619384766
9183,79.2127914428711
9184,79.69145202636719
9185,76.7176513671875
9186,79.09712219238281
9187,80.35857391357422
9188,76.25181579589844
9189,80.4402084350586
9190,80.87080383300781
9191,80.65836334228516
9192,78.3531265258789
9193,79.43161010742188
9194,80.07911682128906
9195,78.43341827392578
9196,76.67616271972656
9197,78.2392349243164
9198,76.89967346191406
9199,79.96173095703125
9200,78.62319946289062
9201,79.22758483886719
9202,78.48823547363281
9203,80.14344024658203
9204,79.72286224365234
9205,77.5866928100586
9206,78.4539794921875
9207,76.20621490478516
9208,79.86154174804688
9209,77.4979476928711
9210,79.19098663330078
9211,78.030517578125
9212,79.16864776611328
9213,77.12773132324219
9214,81.92607116699219
9215,79.45581817626953
9216,80.22279357910156
9217,78.86605072021484
9218,76.66142272949219
9219,76.88565063476562
9220,78.58548736572266
9221,79.45533752441406
9222,77.70097351074219
9223,78.70684051513672
9224,77.40828704833984
9225,79.12960052490234
9226,79.9976806640625
9227,78.71228790283203
9228,79.3125991821289
9229,78.71430206298828
9230,79.53280639648438
9231,78.11605834960938
9232,80.58573913574219
9233,78.98078918457031
9234,77.84270477294922
9235,76.8442153930664
9236,79.13611602783203
9237,78.78490447998047
9238,78.51039123535156
9239,80.78595733642578
9240,79.55924224853516
9241,76.33992004394531
9242,79.3804931640625
9243,79.50604248046875
9244,78.4583969116211
9245,78.69638061523438
9246,77.5509262084961
9247,79.69048309326172
9248,80.01023864746094
9249,78.13078308105469
9250,78.12152099609375
9251,76.79129791259766
9252,77.08447265625
9253,77.25264739990234
9254,78.86377716064453
9255,78.1280746459961
9256,77.67820739746094
9257,73.93550872802734
9258,76.49000549316406
9259,78.09709167480469
9260,79.66069793701172
9261,77.12992858886719
9262,75.95682525634766
9263,77.75430297851562
9264,77.80701446533203
9265,78.55207824707031
9266,77.75218963623047
9267,76.81910705566406
9268,76.62939453125
9269,76.76416778564453
9270,77.64358520507812
9271,79.56568908691406
9272,79.03118896484375
9273,78.29753112792969
9274,80.18053436279297
9275,78.28997802734375
9276,79.6932373046875
9277,78.00822448730469
9278,78.80624389648438
9279,77.06900787353516
9280,77.53042602539062
9281,78.00730895996094
9282,79.3572006225586
9283,77.43830108642578
9284,76.75867462158203
9285,80.12384796142578
9286,78.99679565429688
9287,78.2582778930664
9288,77.96229553222656
9289,78.23318481445312
9290,78.07660675048828
9291,77.56124877929688
9292,78.71600341796875
9293,77.01443481445312
9294,78.2060775756836
9295,77.88750457763672
9296,78.01171875
9297,80.75099182128906
9298,80.1739730834961
9299,78.35816192626953
9300,76.42285919189453
9301,79.71566772460938
9302,79.54975891113281
9303,76.3930892944336
9304,77.03499603271484
9305,78.06085968017578
9306,79.1809310913086
9307,78.97455596923828
9308,78.7363510131836
9309,78.23543548583984
9310,77.99513244628906
9311,79.73486328125
9312,79.14125061035156
9313,77.62915802001953
9314,76.38604736328125
9315,79.43526458740234
9316,80.17723846435547
9317,77.83013916015625
9318,81.26348114013672
9319,79.8580551147461
9320,77.7512435913086
9321,76.31935119628906
9322,77.26265716552734
9323,77.21688079833984
9324,78.2677230834961
9325,80.27189636230469
9326,79.40950775146484
9327,78.20491790771484
9328,79.43970489501953
9329,77.57247924804688
9330,78.04996490478516
9331,78.4664535522461
9332,77.99027252197266
9333,78.54033660888672
9334,79.1452865600586
9335,78.43439483642578
9336,79.25276947021484
9337,79.11344909667969
9338,77.07075500488281
9339,77.60613250732422
9340,78.75997161865234
9341,78.43036651611328
9342,76.97467041015625
9343,77.08718872070312
9344,80.52616119384766
9345,78.13397979736328
9346,80.57173919677734
9347,79.16181945800781
9348,78.14425659179688
9349,75.38829040527344
9350,77.46660614013672
9351,77.16400909423828
9352,77.09781646728516
9353,77.78084564208984
9354,79.76431274414062
9355,78.77420806884766
9356,76.3951416015625
9357,79.34341430664062
9358,79.69596099853516
9359,79.12055206298828
9360,79.7934799194336
9361,76.45864868164062
9362,77.87163543701172
9363,77.15122985839844
9364,74.9928970336914
9365,80.25735473632812
9366,77.40288543701172
9367,79.56914520263672
9368,77.95349884033203
9369,79.1513442993164
9370,76.54949951171875
9371,77.80810546875
9372,76.32072448730469
9373,77.73125457763672
9374,77.89115905761719
9375,79.34862518310547
9376,76.09198760986328
9377,78.26183319091797
9378,79.62645721435547
9379,78.57290649414062
9380,78.39795684814453
9381,77.01280212402344
9382,79.08223724365234
9383,76.94884490966797
9384,78.0382080078125
9385,79.13807678222656
9386,78.39791870117188
9387,75.74028778076172
9388,76.68427276611328
9389,77.97747802734375
9390,76.23735809326172
9391,76.47323608398438
9392,78.42127990722656
9393,77.10102844238281
9394,78.94832611083984
9395,77.12747192382812
9396,78.00375366210938
9397,78.9411849975586
9398,78.04912567138672
9399,79.93612670898438
9400,76.18186950683594
9401,77.9766845703125
9402,79.03836059570312
9403,78.12779998779297
9404,78.05136108398438
9405,78.9431381225586
9406,77.77955627441406
9407,77.0162582397461
9408,76.58999633789062
9409,79.54436492919922
9410,78.0096206665039
9411,74.89277648925781
9412,78.43640899658203
9413,76.70752716064453
9414,77.9091796875
9415,79.49993133544922
9416,76.03691864013672
9417,75.06061553955078
9418,77.83197021484375
9419,77.31144714355469
9420,77.9130859375
9421,75.83356475830078
9422,78.36638641357422
9423,78.1024398803711
9424,77.75767517089844
9425,79.40193939208984
9426,78.20401763916016
9427,79.07270812988281
9428,77.84708404541016
9429,76.9849853515625
9430,76.44153594970703
9431,77.28028869628906
9432,76.75230407714844
9433,77.78292846679688
9434,77.02230834960938
9435,77.12871551513672
9436,76.24921417236328
9437,78.41805267333984
9438,76.0034408569336
9439,78.47965240478516
9440,77.33423614501953
9441,77.23839569091797
9442,80.11845397949219
9443,80.17072296142578
9444,77.70674133300781
9445,75.08753967285156
9446,76.69747161865234
9447,77.99702453613281
9448,78.55326843261719
9449,76.27970886230469
9450,77.7936782836914
9451,77.80274963378906
9452,77.6933822631836
9453,76.82063293457031
9454,78.45829772949219
9455,78.55813598632812
9456,77.82979583740234
9457,79.05294036865234
9458,75.21571350097656
9459,76.43413543701172
9460,76.58252716064453
9461,77.68557739257812
9462,77.9175796508789
9463,77.36809539794922
9464,77.95552062988281
9465,77.55640411376953
9466,78.07703399658203
9467,75.80511474609375
9468,78.27490997314453
9469,75.6850357055664
9470,77.68224334716797
9471,76.78767395019531
9472,76.77593231201172
9473,76.18579864501953
9474,75.88760375976562
9475,76.94883728027344
9476,78.69446563720703
9477,77.9853515625
9478,76.79460144042969
